gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs, speakerName, listenerName, pathName
2461-4,1600182834671,37,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,1,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,2,glasses_small_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_small_red,overinformativeness,size_sufficient,distractor,3,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182841991,38,clickedObj,,banana,filler,none,target,2,3,elephant,filler,none,distractor,4,2,bowl,filler,none,distractor,1,1,guitar,filler,none,distractor,3,4,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182853801,39,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,4,3,balloon_big_yellow,overinformativeness,size_sufficient,distractor,3,2,balloon_big_yellow,overinformativeness,size_sufficient,distractor,2,1,balloon_big_pink,overinformativeness,size_sufficient,distractor,1,4,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182862110,40,clickedObj,,chick,filler,none,target,3,4,strawberry,filler,none,distractor,4,1,dog,filler,none,distractor,2,2,butterfly,filler,none,distractor,1,3,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182883757,41,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,4,2,car_small_blue,overinformativeness,size_sufficient,distractor,3,4,car_small_green,overinformativeness,size_sufficient,distractor,1,3,car_small_green,overinformativeness,size_sufficient,distractor,2,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182898747,42,clickedObj,,pants_small_pink,overinformativeness,color_sufficient,target,1,3,pants_big_green,overinformativeness,color_sufficient,distractor,3,1,pants_small_green,overinformativeness,color_sufficient,distractor,4,4,pants_small_green,overinformativeness,color_sufficient,distractor,2,2,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182907372,43,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,4,3,lock_big_silver,overinformativeness,color_sufficient,distractor,1,2,lock_big_silver,overinformativeness,color_sufficient,distractor,3,4,lock_small_silver,overinformativeness,color_sufficient,distractor,2,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182920553,44,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,3,1,bag_big_red,overinformativeness,size_sufficient,distractor,1,3,bag_big_blue,overinformativeness,size_sufficient,distractor,2,2,bag_big_blue,overinformativeness,size_sufficient,distractor,4,4,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182930451,45,clickedObj,,dog,filler,none,target,4,4,chick,filler,none,distractor,1,3,strawberry,filler,none,distractor,2,1,butterfly,filler,none,distractor,3,2,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182938663,46,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,3,3,lighter_big_white,overinformativeness,color_sufficient,distractor,4,1,lighter_small_white,overinformativeness,color_sufficient,distractor,2,2,lighter_big_white,overinformativeness,color_sufficient,distractor,1,4,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182948084,47,clickedObj,,pig,filler,none,target,1,2,horse,filler,none,distractor,2,3,fish,filler,none,distractor,3,4,tomato,filler,none,distractor,4,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182956848,48,clickedObj,,cow,filler,none,target,3,2,carrot,filler,none,distractor,1,3,door,filler,none,distractor,2,1,pitcher,filler,none,distractor,4,4,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182972270,49,clickedObj,,door,filler,none,target,2,2,cow,filler,none,distractor,1,3,carrot,filler,none,distractor,4,4,pitcher,filler,none,distractor,3,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600182989272,50,clickedObj,,hair_curly_blonde,adjective_ordering,none,target,1,1,hair_curly_brown,adjective_ordering,none,distractor,2,3,hair_straight_brown,adjective_ordering,none,distractor,3,2,hair_straight_blond,adjective_ordering,none,distractor,4,4,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183002191,51,clickedObj,,earring_small_round,adjective_ordering,none,distractor,2,3,earring_big_triangular,adjective_ordering,none,distractor,1,4,earring_small_triangular,adjective_ordering,none,distractor,4,1,earring_big_round,adjective_ordering,none,target,3,2,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183024348,52,clickedObj,,toothbrush_small_purple,overinformativeness,color_sufficient,target,4,2,toothbrush_small_green,overinformativeness,color_sufficient,distractor,1,1,toothbrush_big_green,overinformativeness,color_sufficient,distractor,3,4,toothbrush_small_green,overinformativeness,color_sufficient,distractor,2,3,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183042437,53,clickedObj,,fish,filler,none,target,4,4,tomato,filler,none,distractor,2,1,horse,filler,none,distractor,3,2,pig,filler,none,distractor,1,3,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183049768,54,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,3,4,key_big_gold,overinformativeness,size_sufficient,distractor,4,3,key_big_silver,overinformativeness,size_sufficient,distractor,1,2,key_big_gold,overinformativeness,size_sufficient,distractor,2,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183059555,55,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,target,4,3,knife_big_red,overinformativeness,size_sufficient,distractor,2,2,knife_big_blue,overinformativeness,size_sufficient,distractor,1,4,knife_big_blue,overinformativeness,size_sufficient,distractor,3,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183078822,56,clickedObj,,man_old_bearded,adjective_ordering,none,distractor,3,2,man_young_cleanshaven,adjective_ordering,none,distractor,2,4,man_young_bearded,adjective_ordering,none,target,1,3,man_old_cleanshaven,adjective_ordering,none,distractor,4,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183097583,57,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,4,3,chair_small_yellow,overinformativeness,size_sufficient,distractor,1,2,chair_small_blue,overinformativeness,size_sufficient,distractor,3,4,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183113620,58,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,distractor,3,3,spoon_metal_dirty,adjective_ordering,none,distractor,1,1,spoon_metal_clean,adjective_ordering,none,distractor,2,4,spoon_wooden_clean,adjective_ordering,none,target,4,2,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183138727,59,clickedObj,,button_small_green,overinformativeness,size_sufficient,target,3,4,button_big_green,overinformativeness,size_sufficient,distractor,1,3,button_big_green,overinformativeness,size_sufficient,distractor,4,2,button_big_blue,overinformativeness,size_sufficient,distractor,2,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
2461-4,1600183160938,60,clickedObj,,picture_colored_square,adjective_ordering,none,target,3,4,picture_bw_square,adjective_ordering,none,distractor,4,3,picture_bw_rectangular,adjective_ordering,none,distractor,1,2,picture_colored_rectangular,adjective_ordering,none,distractor,2,1,sevım_cukurovaSL,ılyas_cukurovaSL,?order_type=random_order&last_round=
